411.044705,459.172139,535.701442,401.788748,398.158193,533.147448,440.272156,458.124210,553.009072,415.665684,459.370923,591.309722,445.323103,462.641785,573.990378,399.997459,387.071665,531.539346,438.958191,460.572548,555.017992,403.413408,398.739002,540.989365,374.066479,413.326805,552.003206,449.260736,422.162517,596.467549,454.092942,467.282712,559.925899,364.352264,395.376145,547.417488,448.385100,399.436812,548.053518,382.909226,376.267017,549.031103,413.954411,421.785110,521.615108,374.842758,373.390087,565.143742,381.003973,402.742204,544.719727,420.948829,408.356940,521.210391,424.257313,461.714006,592.515408,382.966072,381.272497,590.563058,374.812286,441.427680,555.770789,406.418478,403.486267,582.230908,380.179871,410.009949,549.394054,442.526279,469.007417,577.490441,436.947399,461.076731,546.900006,379.483991,381.074118,554.127327,375.989849,393.546733,545.628805,461.835923,398.854109,525.118594,430.235150,380.805659,542.867689,443.974170,463.230980,558.268159,430.301856,459.973069,576.850226,428.851839,426.512842,556.045738,400.533944,396.542575,580.959811,387.983484,395.727223,543.493029,455.822375,466.080966,564.661981,417.610078,464.152997,578.503062,413.283598,394.751100,545.373571,416.419814,393.018245,541.810523,430.391328,464.651554,583.516426,379.933269,396.640245,544.944616,397.710595,389.292025,543.866128,428.018586,466.225899,586.774527,377.270023,442.999155,559.623319,447.649768,462.376566,558.230027,461.135145,425.446278,555.701229,370.748649,391.414738,562.057921,445.604313,370.726142,579.105005,444.880930,399.641767,550.289289,433.986973,466.359978,567.248248,399.298957,390.588360,539.962055,384.194536,400.786918,544.195548,417.406661,389.119382,533.567036,417.572650,392.283167,531.258205,445.166159,460.701878,567.144457,389.582270,385.211595,548.260097,414.096005,394.304872,544.199695,371.297369,390.158005,560.291861,388.477574,413.827765,550.586791,433.912044,381.286309,614.519810,378.688536,418.644567,556.815169,368.796514,398.694275,558.764278,370.303962,394.926792,558.855829,395.650037,396.376225,588.974273,427.941725,467.548867,562.269759,403.935736,387.003023,534.892131,381.630525,412.862969,550.811235,433.708538,459.755991,547.577407,387.123110,373.373094,541.220053,389.901239,404.816638,540.974919,410.351551,407.766510,580.786019,376.004331,385.657526,553.376186,423.846383,462.960382,562.994125,409.521752,400.284418,531.609747,383.073353,395.652666,586.684995,411.315978,384.365441,543.172900,244.558522,526.859988,354.004729,507.072493,191.140390,707.923958,628.973362,542.074486,663.594717,591.772906,231.593975,552.494432,347.974294,635.016742,350.147059,407.375352,654.372784,760.265570,323.268549,369.308774,537.338272,348.805757,459.863015,462.844799,197.191500,186.218235,582.747726,393.521041,443.746157,750.437857,502.674556,550.430590,519.740972,583.365433,361.806252,675.655793,374.041374,334.863380,451.365454,591.605781,172.546158,623.242299,295.273978,628.502693,554.490084,176.623991,265.434889,385.366276,232.037875,446.748540,805.871649,257.335499,525.383743,378.149375,560.899160,233.366797,465.878007,559.655828,218.534463,717.087542,454.121510,323.171130,623.580481,370.075740,598.424154,473.057726,217.324499,208.523758,701.363261,265.069438,167.572295,594.372055,534.288863,198.265845,473.293580,565.010712,465.121384,696.221292,186.945783,231.961264,598.663881,230.851599,510.982116,359.996038,527.427550,546.089768,408.213068,189.401604,629.947378,620.800058,423.321354,477.598800,648.987829,257.887600,534.583680,501.445751,638.108357,571.873811,811.017672,295.216990,353.216872,420.283578,535.759285,261.634885,501.155988,437.384116,236.251042,576.467374,314.919919,602.929627,560.412628,201.894671,197.607371,437.030343,481.571962,494.195169,515.357563,572.912012,351.835365,670.492217,443.635904,609.846319,337.204619,293.584008,657.841880,542.250153,340.684692,541.470877,425.468084,521.842557,449.316440,582.720670,324.414407,527.724223,335.081875,205.594003,524.771185,782.716172,634.163384,417.462195,585.391892,538.425774,230.150656,480.663637,620.547655,245.057652,354.336231,649.032380,570.573516,786.655828,367.424558,217.040372,494.475863,268.453174,179.123816,652.570947,230.072092,602.229180,621.070303,282.006898,217.375758,558.034746,617.067037,336.676947,500.843800,313.823774,612.463036,809.288952,586.651044,235.505902,476.356598,362.036475,541.603873,553.404117,209.800643,258.087522,643.244049,366.208812,285.005374,813.946799,280.123320,526.321635,692.488610,292.874789,436.062648,620.626330,502.659054,473.119059,682.218063,342.848586,574.320592,421.928544,504.913665,391.482686,765.668600,371.175177,246.648417,650.098712,424.657421,606.507513,386.502123,596.258741,448.625422,413.111989,421.312645,533.064744,467.141248,586.712077,452.473509,688.299611,379.208582,560.758894,543.329516,192.401228,384.671813,375.975941,164.030634,391.724262,504.185929,629.507052,274.981448,814.315486,183.145800,176.326695,328.878927,
413.491079,468.459225,539.073303,395.560561,397.408984,521.636888,439.165833,454.915865,555.076316,405.784105,455.698463,586.214060,450.555509,461.450790,576.010414,388.867324,394.483481,523.342074,444.257081,458.515383,555.193729,397.639237,395.524460,528.496264,378.631615,404.524952,554.367896,439.674984,415.885726,590.145654,452.960721,469.929128,560.958736,366.531803,383.159774,541.427337,440.954037,398.909444,547.607026,400.867050,374.038860,555.256073,428.413934,421.030826,518.539272,367.869957,365.614214,555.213925,374.001722,398.156054,542.010738,429.053777,405.582692,525.927775,430.770188,473.150852,588.355394,388.016499,380.397079,584.712012,374.043356,446.522032,556.672033,404.395919,408.250634,586.051936,382.124672,405.745698,561.892179,432.628014,456.457252,575.023510,445.133610,452.331462,553.011066,380.204961,383.361432,552.634248,373.200724,402.042125,544.157455,470.895049,393.335877,527.241026,437.879614,373.524794,549.222725,438.484472,467.625017,566.819019,434.057386,457.163422,583.559093,431.062652,431.929744,546.769813,407.668266,393.617970,573.955756,385.125605,404.607749,552.330775,447.336432,465.964671,560.954878,413.349012,472.038609,586.612035,414.737980,386.727766,559.471134,413.330071,391.969022,547.389341,423.794189,459.391261,575.544854,367.767220,400.247759,549.122740,396.687445,392.513024,543.092449,418.668238,478.450217,587.964923,376.087493,434.317666,554.347315,459.297460,452.197266,560.086149,457.115700,431.285222,554.747699,365.471953,381.832866,556.630402,446.078478,374.928990,582.101687,434.524549,395.889549,539.949599,437.338719,453.069462,569.006746,396.085971,400.998095,546.141943,386.935298,407.107841,540.888768,421.355113,400.154612,524.378924,427.067259,388.674089,530.733860,450.172577,470.756705,571.391831,383.238385,389.639304,551.524783,405.481753,389.231288,539.630637,371.457631,381.559669,559.656808,386.494111,412.194959,549.358865,433.207117,385.167502,612.418347,377.506915,419.157108,540.858741,377.190294,402.879834,567.667839,369.489669,400.791624,565.721499,398.165730,398.961493,583.493920,421.143899,465.094176,556.778730,410.866553,381.539055,530.646141,380.318085,409.111629,553.395397,433.898006,455.536907,552.506711,384.792352,382.305895,535.473379,389.891450,415.115803,545.861174,405.774082,413.034503,572.923091,377.990937,399.160537,551.897645,424.604439,470.260893,564.676278,405.891892,390.220511,528.466485,386.715724,386.959213,574.360370,414.511734,389.385850,549.449385,239.296983,526.697300,349.920685,520.476660,195.103713,703.963307,625.195663,547.222286,667.178283,595.089925,232.345137,551.571100,348.438539,636.236749,354.554428,397.454043,657.937306,764.453194,319.426617,363.473413,535.896861,357.057642,463.186358,464.670406,197.155879,186.388568,584.963468,409.832396,446.002962,753.241577,504.831967,557.699869,524.865568,583.080915,363.732725,667.458493,366.933476,334.917216,442.616568,594.504908,173.147583,628.971244,300.077101,623.398186,553.756564,175.191413,262.880713,386.729429,234.604739,445.502522,800.119535,257.822886,524.652881,368.537027,564.992919,236.731034,469.216320,559.953491,224.205709,717.460430,461.594154,327.622158,625.774701,365.279221,594.257383,465.517273,210.285724,197.142425,708.528618,263.529798,168.117952,596.813378,532.095961,199.499584,476.314193,562.835747,464.144375,701.503318,193.452677,235.109451,595.486304,238.011794,508.568558,368.969747,523.869659,545.523824,408.171611,184.089581,629.903659,620.769176,433.298760,473.799950,649.808065,256.032071,542.002897,502.961516,635.673462,572.852613,806.799124,297.384563,349.933940,412.962344,536.796257,259.914920,506.931785,445.734918,237.211896,577.802555,309.654878,609.425566,561.936280,202.356731,188.558010,439.665156,481.593122,498.769496,513.687239,570.830260,343.148167,679.749580,443.672171,611.625759,338.224090,287.736199,660.289123,554.649584,352.331664,548.224100,427.476629,514.238077,456.438592,579.531820,324.263305,526.248383,348.714027,211.450473,519.215714,782.442284,634.352346,417.036632,583.899264,536.586650,232.153355,478.224694,620.191744,245.130204,354.646916,647.576111,566.391380,789.428032,374.025892,216.497339,493.241393,261.223085,181.508042,651.945783,230.728819,606.170639,614.936630,282.405035,218.766604,554.122883,620.163326,336.781291,503.737864,318.369999,606.845964,809.131718,590.145423,232.772950,475.481427,366.216844,548.248525,546.733046,220.885897,250.143881,644.343497,366.547614,279.978348,820.470967,277.375999,526.265199,695.159363,295.014012,431.652637,621.126175,501.480745,467.494651,684.738664,339.085642,576.072404,430.063569,500.749137,385.430175,762.351312,384.405523,245.519982,651.235067,429.894826,603.562533,383.982873,591.454145,445.882860,422.709652,424.628607,537.352336,468.495684,587.005172,448.514579,688.381294,371.097709,556.572312,539.289080,196.263989,389.290244,377.218996,164.240020,382.366681,507.795078,622.215103,279.945568,828.450384,189.380555,182.317576,329.876642,
412.854253,471.345717,537.199105,401.748402,393.743365,527.392801,435.409228,454.955295,551.161680,402.980740,452.004764,584.636180,440.958545,474.881438,573.358942,391.961726,392.321497,522.043983,447.216186,455.040095,557.098471,398.376775,397.807355,524.736768,397.406605,400.043443,557.421884,435.757019,419.814614,589.245332,445.878139,471.130165,561.205102,360.811507,373.746005,537.251389,448.562840,403.806132,544.590021,391.243909,382.446890,557.867200,423.546485,422.296426,517.094464,366.924666,360.424472,559.942482,376.365863,397.027164,538.470615,424.697061,404.037570,515.002601,427.934631,471.937971,590.256366,390.785028,383.305484,592.928892,371.935110,448.639650,550.210760,409.624038,405.300614,591.401033,371.304655,407.061755,551.977494,442.365838,460.157970,584.995276,449.302230,449.606313,551.456396,379.736915,384.693848,556.412756,376.724344,407.942835,550.942577,471.680538,390.756746,529.060312,446.157789,372.413983,553.269808,446.582110,467.280403,570.404293,444.072126,446.356465,575.706897,437.965048,430.395005,559.911422,408.489852,401.189870,565.171916,372.261124,405.390696,564.152528,444.380892,465.216861,562.572334,408.279750,462.226253,590.178395,405.844508,391.664084,557.066096,407.897067,387.505980,559.562230,420.643580,451.054655,583.892226,370.535833,411.650070,547.013546,393.701726,390.517224,551.366448,421.010629,473.913876,585.338033,375.646983,425.740303,556.852843,467.294933,456.848011,553.519885,451.179810,436.958331,563.792545,362.304932,389.404636,551.168075,456.344300,376.548290,581.338448,419.091647,404.257492,536.461248,438.558834,456.448921,566.357111,392.931332,404.674612,553.726379,383.779920,412.303803,533.815501,436.077784,395.082865,523.674642,417.790746,378.975816,540.802794,458.574410,462.183139,574.497955,377.899300,395.780482,554.344090,408.596571,391.199920,534.503633,373.772538,374.702155,557.002895,386.668835,415.745007,547.013138,435.386783,389.730146,616.049349,363.485064,412.973844,539.487933,373.514774,398.844332,565.936479,374.486443,395.320541,567.042498,398.521249,390.723607,576.551801,423.090985,466.385254,560.205117,413.066741,380.037361,529.706245,378.910602,410.603466,550.597722,435.444441,456.038877,549.407265,391.170751,384.394680,540.340372,387.026446,420.670194,535.223457,400.471356,406.532287,576.511368,370.453010,398.672707,543.446827,428.766947,464.724406,561.784570,406.111465,391.639778,522.515351,384.710605,386.122758,587.053729,405.521495,394.320100,554.366405,230.842309,519.506345,356.972471,516.991696,195.565477,693.563235,629.482857,552.693517,681.998624,588.604167,228.656030,553.050444,354.383543,631.038406,354.280949,396.186135,659.760875,769.564868,314.340270,361.803194,532.978618,344.603081,457.299270,465.279266,198.441016,179.034307,594.478232,411.616266,441.203187,748.054332,503.478341,556.552175,520.469463,583.412952,363.410703,656.090784,368.616412,333.314208,439.337245,592.129691,175.916709,623.127947,295.881478,622.047291,555.081051,174.609152,259.855539,377.689292,233.077322,455.652101,798.429783,256.416882,525.776092,371.303854,563.289762,242.303304,462.128742,554.901504,224.578459,719.070277,463.617759,327.600551,622.919083,354.553758,592.792772,469.789690,214.849376,194.002197,711.576409,267.614645,163.510973,597.029085,525.741475,202.773430,473.521507,564.747494,463.034271,691.570089,185.384754,224.964716,594.584161,223.039818,510.480971,369.716351,520.633417,550.465887,404.008744,186.713854,640.402457,631.150541,425.387428,473.989571,652.806577,248.062986,534.394223,498.228493,637.329912,560.737504,796.917108,298.095227,348.607141,401.261497,534.312806,268.447792,508.873032,445.975081,233.554509,578.532594,303.684236,623.271518,560.342339,201.609238,194.169814,446.047721,487.087010,500.722331,514.139790,560.843306,351.953176,675.436609,435.188302,617.206153,347.910426,295.573954,660.004986,559.578227,355.873897,548.727728,428.032779,509.384175,444.669956,580.548820,321.067753,528.806768,339.796797,208.971940,515.459156,792.867608,637.938589,418.605011,584.982436,549.380011,239.345455,468.480891,616.071801,243.759970,352.385201,642.919391,563.792096,790.472574,368.127416,208.055715,489.491402,268.103655,176.421542,647.812689,231.997436,595.041007,618.482874,286.260216,217.663158,553.039055,620.694120,339.085341,509.452052,314.515617,606.365441,813.029726,572.117388,235.299925,468.725440,371.338891,539.536696,549.646279,222.994330,244.436326,638.888263,362.819228,274.518836,831.845480,277.290711,520.932137,692.477863,295.493303,434.400598,622.646258,502.508116,473.846385,675.990655,340.121332,565.266129,429.150733,505.613871,388.350706,767.939320,381.180745,237.412251,652.594936,431.929027,611.790646,381.612124,591.108985,433.557458,411.580551,424.856906,542.105530,466.931462,591.220403,447.389563,684.452518,369.949843,560.123035,540.046463,194.757168,393.169145,372.880787,156.743055,379.619347,514.587299,631.979972,280.221680,813.932298,194.564146,179.177798,318.647680,
412.525305,470.855404,533.749267,394.926604,394.228701,523.049080,440.023829,445.360058,544.134484,403.814272,452.894030,579.502568,442.152382,476.479317,562.145405,392.260039,388.567238,520.700935,450.041568,461.264331,566.738883,407.390266,402.249768,528.892254,402.238403,397.274099,545.805054,445.833169,422.179293,595.481634,444.104285,477.551037,561.321565,379.743127,375.955402,537.876467,441.227752,407.058607,540.924677,395.020440,386.532181,561.355836,423.321253,414.797808,508.426040,364.424434,361.339665,557.874397,372.237355,391.572134,534.174986,425.993061,398.652708,523.909513,429.832154,473.055255,579.594719,383.518151,379.287292,596.093619,376.473839,437.219071,550.088574,409.226006,398.145697,589.066392,377.025229,405.343992,550.730860,444.308437,465.742950,578.980969,457.624530,448.842971,553.702020,373.328101,388.064111,554.295569,387.657932,408.539233,555.031930,472.995287,385.931792,527.049265,440.634717,366.354071,557.409368,449.426106,463.148136,567.094883,435.269317,453.033243,566.000736,439.855031,421.095077,550.865725,406.184760,395.331372,565.804521,376.908987,403.400746,567.649735,433.247647,467.439275,572.777614,398.913797,466.621916,597.859211,417.111110,406.080913,557.114480,412.751106,385.086309,557.453183,426.239709,462.542845,577.593962,377.367434,407.277002,546.381465,399.115494,403.377968,554.248605,407.524561,476.651768,595.070876,390.012228,426.212194,551.917477,466.953433,458.514817,538.876180,445.509011,437.307625,567.103874,359.055935,392.980427,548.461901,446.125179,374.066444,585.251110,414.994938,398.803003,534.468315,446.258785,462.704940,567.356173,389.844946,398.853219,552.906910,386.783248,407.926817,528.714025,442.995547,401.497193,520.620957,414.076811,374.367606,547.191477,458.574410,462.183139,574.497955,386.535932,386.098336,555.319933,407.228845,387.337071,533.619966,373.841213,383.971028,558.817229,385.373007,404.814446,542.266920,440.236839,400.334430,614.697188,355.369587,405.208182,533.047990,371.700959,403.751648,565.888116,375.146880,396.219648,568.681310,397.962070,397.890872,564.235490,426.711084,459.219581,559.615152,414.324452,398.175988,535.287275,379.812484,420.401929,544.889254,446.771342,459.302488,541.719674,392.117145,380.085058,545.629710,395.023184,414.469241,529.254887,394.036817,401.895195,578.671773,382.771198,385.412370,536.058946,423.559523,462.801798,572.000074,405.770489,393.159425,528.050534,385.945464,395.371719,591.909951,403.373673,395.082456,546.832945,226.231616,528.629756,352.321779,519.796115,190.616353,692.719451,626.759917,558.881722,684.142689,588.640534,232.961430,561.302934,358.462935,628.278828,348.509138,396.640664,648.734417,768.759166,319.831435,364.412684,528.454219,352.259704,459.337279,467.319708,200.354518,176.565538,589.865872,399.876312,423.980194,750.740694,508.344454,558.975985,518.221050,576.841065,362.440428,656.265868,353.862637,323.595651,435.352645,599.194980,164.761016,630.797791,285.298649,628.548497,546.344158,177.725030,264.702002,388.386804,230.682462,454.891925,801.848387,249.178078,516.458455,369.905444,576.807128,245.209306,462.896438,559.692213,216.081898,714.049078,462.704977,331.807942,619.797369,352.167295,597.378178,475.740811,205.486199,197.832135,708.615315,265.173431,151.842783,605.948012,522.725361,205.453451,476.389963,562.435354,460.165065,691.722503,192.477644,220.860529,591.721227,232.894728,512.648850,375.021074,522.855353,556.173812,408.177845,192.445598,646.391830,634.823237,418.246631,472.100675,637.305989,250.083522,523.370171,498.769591,628.076201,565.864182,801.867202,280.624233,343.229906,403.004357,537.289580,264.973613,521.198017,454.921403,233.716119,586.131758,303.440454,620.239346,554.831068,206.911992,193.569333,440.324756,489.887990,499.685505,507.235634,557.039372,356.665668,670.015483,432.775799,610.649492,354.299308,294.899100,668.039242,560.550263,356.539882,552.011993,429.042764,508.106935,443.414579,581.507221,316.720556,533.685331,339.593356,211.873739,515.310146,794.995935,636.415823,417.586928,582.221901,550.518757,243.209721,456.666224,609.143081,241.904371,349.851712,645.043956,556.973865,788.749393,373.506420,208.736011,484.196886,262.009180,181.187222,659.797726,228.149535,597.919954,609.507291,282.513959,221.904745,562.423635,617.226814,340.790638,516.232979,319.356941,619.550453,817.726348,564.219906,220.139912,476.868905,359.117360,546.578558,557.624011,228.016707,250.933394,639.217645,367.421184,268.799596,830.686258,274.231419,534.732875,701.199758,304.109408,429.349276,622.838501,497.925374,473.987002,678.012122,329.433830,568.474483,425.749767,501.701027,387.211952,766.738031,384.740122,247.642138,651.685084,428.790153,608.877525,376.681562,585.802883,433.499072,416.517908,422.410046,538.979528,460.344029,592.773364,457.108757,683.846788,381.230610,553.341014,545.233009,191.943868,385.604906,372.523113,148.789899,368.756824,526.235712,631.046126,281.740928,820.302612,197.614656,173.869896,316.408778,
414.246294,472.803784,524.993794,393.632410,385.175263,519.225543,446.987938,447.014169,546.618993,400.086494,448.023761,581.222462,439.667740,475.763088,563.144416,386.341638,393.492789,521.219226,449.281652,464.677127,563.372849,411.662268,385.584334,528.132555,389.209879,397.552254,550.086478,434.340864,422.061253,599.217559,447.417749,479.799938,556.778765,393.143592,369.600872,535.933446,437.647156,407.683475,543.207111,391.818944,378.890157,553.247439,427.468911,415.099581,504.630354,356.935826,357.286597,554.525510,382.524680,391.601784,536.953341,434.659769,393.213733,530.843994,432.941229,468.035496,585.721592,386.239708,390.782201,591.485561,377.942115,433.070543,546.312095,412.123123,401.429545,589.569484,372.918014,395.772961,547.290048,444.281694,464.840966,585.514956,451.972938,444.843197,563.644857,379.117479,384.371365,558.630286,382.935957,415.320604,560.272421,469.166797,385.830712,530.085539,451.357588,370.721311,558.056675,450.408198,453.824127,577.117864,428.174049,460.831920,576.690395,454.576929,429.603262,548.911649,401.793983,386.176631,569.973839,375.712164,414.564361,566.387416,443.388434,464.809826,566.608143,399.946875,464.097067,606.521588,417.111110,406.080913,557.114480,414.766063,379.953537,562.126071,429.724330,473.524138,580.665672,372.816632,404.696673,552.258856,401.269897,397.485365,550.656621,412.591890,474.492182,611.277280,385.451375,430.102476,548.679109,464.864375,450.145337,541.702970,451.866460,435.912836,558.677552,363.933546,388.929632,543.342414,447.228408,376.443601,581.044181,420.934896,390.862419,531.799906,440.283751,464.257812,551.796946,392.568761,404.486506,555.377266,385.881685,404.682588,527.392894,442.266263,403.208099,524.795900,411.397267,375.279762,550.696904,446.564492,464.873664,576.447578,382.223800,374.974447,558.254661,403.794385,377.602263,531.234785,379.353042,392.295697,557.042516,385.117798,418.202209,537.332966,437.548935,410.048634,615.339259,355.885855,395.158517,525.678022,370.307878,399.394225,565.478718,373.382724,402.336304,561.172804,397.066636,388.477423,561.508174,419.214359,460.215237,552.962447,398.895238,391.437561,542.321570,378.440488,421.538570,541.653596,448.968982,453.985380,539.175252,392.153704,375.073411,546.105777,398.997993,411.844766,530.836895,404.034194,397.358426,577.197249,380.026942,381.884058,539.033546,421.241527,462.757701,563.480305,419.222783,389.624378,530.401970,386.294556,387.232668,586.441549,406.327219,397.507534,542.453565,226.689499,528.452659,359.245385,526.492956,197.516894,704.143886,632.996718,553.395963,684.296067,590.008800,231.972024,558.971824,362.595371,634.279276,352.480873,398.997862,656.138234,765.297416,325.509025,370.080330,535.796276,356.120401,462.490489,462.701537,198.171221,175.044411,593.072404,401.877524,433.298930,753.923757,513.073788,559.231838,518.354013,574.018523,365.273303,659.375538,346.920672,329.453270,427.898693,597.714038,177.251633,637.860579,282.872042,632.780700,554.795067,179.850357,273.292404,387.778654,226.983552,451.954990,804.626988,243.699394,510.706765,366.921999,575.995167,250.323673,464.918449,559.490041,216.643186,712.212736,461.737558,332.313335,622.952250,345.566616,595.653046,476.701268,204.800218,191.818738,710.329949,261.738305,156.442376,614.889104,528.825114,205.271794,474.934725,574.126182,462.143846,690.070452,192.908297,214.806159,601.307433,222.765412,518.448941,368.188773,530.089096,553.241505,408.026261,203.958715,651.032041,626.985466,408.015385,464.482861,635.582357,253.851288,534.595260,506.324588,626.230506,575.385162,809.302911,284.614985,343.159207,403.119738,545.600913,268.785288,526.774186,449.967653,237.283599,586.993743,304.745512,611.312900,559.244316,212.026909,196.783976,436.993198,485.463487,496.193761,506.932404,555.505383,354.570920,661.362883,428.374516,614.879235,348.969663,280.890037,665.236153,551.167704,350.253873,557.906442,428.919713,519.487961,442.489382,576.858172,316.878824,531.454248,344.112115,222.231745,515.220681,796.427436,631.501775,414.755300,582.046241,543.285806,236.966549,448.745307,612.172577,244.091598,355.229809,647.176490,553.672674,784.417713,367.548233,202.562382,496.683733,258.775065,183.225332,666.213362,227.047102,609.062359,613.276211,285.940332,216.978198,554.470202,620.647574,347.173177,521.639722,309.354912,616.849805,818.100858,563.928525,225.183229,471.142864,354.631758,550.830810,559.185989,229.463860,254.750557,635.047616,373.018171,273.204375,821.747517,272.348118,539.099072,708.197043,313.012869,425.534277,620.766009,504.039412,475.647052,684.600781,323.550237,575.480880,433.387192,504.170629,382.053056,766.777438,383.245242,251.612791,653.957770,426.004568,602.330595,384.102371,581.065441,438.283837,416.177667,424.125489,534.315202,463.264021,596.612009,461.225034,687.767635,380.749278,545.271353,545.281534,183.967531,376.515570,362.322106,154.464187,368.031712,525.441589,631.279252,281.663368,813.302528,196.779416,173.235952,305.484635,
414.331504,469.452119,515.738979,393.426567,378.148133,518.720901,452.090798,447.721805,543.972462,396.099906,444.560017,589.870744,439.408310,480.911525,558.211383,382.692374,403.195111,515.578256,453.714933,471.431382,556.194901,417.436591,380.577446,532.986792,388.617263,399.662816,545.376234,435.064950,425.733803,602.384622,431.751359,475.932276,554.239137,401.984333,366.047688,541.244825,440.567518,409.087696,544.529856,394.813367,377.694746,551.906994,430.861612,411.909892,499.460254,353.619666,367.277049,547.339029,380.205712,398.562784,534.795530,429.782503,402.584753,526.705930,432.936109,465.932861,580.418532,381.246211,381.032075,590.535887,385.651147,435.949876,547.358641,403.425369,407.313810,579.197532,384.813965,399.646064,550.127268,445.222642,470.017406,585.998235,457.155884,450.108557,565.359243,374.600822,384.304542,561.083433,379.822086,416.505744,561.344452,473.370757,379.754016,531.070792,459.773252,369.377645,554.328259,444.008335,462.765320,576.967893,433.089898,456.115638,576.889643,457.078118,435.881948,542.031654,403.348128,392.959449,568.656128,375.723174,414.110644,566.722754,453.334049,457.387425,566.992997,396.781356,462.689992,605.383411,413.083607,414.066822,547.455152,413.685270,383.505519,566.305301,421.732240,468.798238,574.046148,374.703850,403.263047,560.439071,396.046896,393.922349,553.158569,418.020722,475.103906,623.010337,384.121094,427.519692,546.357322,461.701950,445.407508,543.616376,459.257434,434.032225,562.206431,363.351331,390.596087,553.575883,457.069575,369.239901,582.688392,427.372317,387.791707,527.667529,443.648941,465.701295,554.520228,395.139648,407.894084,552.388598,390.256679,387.568210,530.853615,438.346309,405.319144,519.954636,403.491842,384.460264,543.725710,443.731801,464.944705,580.349388,390.657808,370.880956,554.550249,398.781644,385.504789,535.148747,383.301283,398.911472,562.731966,385.011871,408.422617,548.481685,439.150234,413.228403,624.647823,359.912243,403.432820,526.227460,377.840521,390.251772,578.464442,363.965316,393.312869,556.850842,389.367064,384.456449,569.969552,423.928045,456.697923,553.782336,399.013388,387.289069,550.487662,384.146846,421.920268,536.833735,443.833340,460.696419,550.591291,387.665019,363.281432,551.356572,400.549205,412.862286,542.201163,410.491300,392.407201,573.081743,376.387909,380.845482,552.608639,413.350862,462.754307,552.730810,415.581223,387.317916,522.098486,394.154499,381.270380,582.253456,404.660376,397.161367,529.788477,227.857025,518.563245,358.068859,508.076097,208.944855,701.238144,624.373966,546.238852,683.142095,581.242429,234.796387,555.129364,355.296720,635.851251,346.004955,389.571057,653.705776,753.830272,335.292544,364.389954,540.409130,350.853759,461.351187,459.595601,209.880843,172.355197,592.041688,397.024555,441.217756,754.978458,502.650752,555.325103,517.035005,567.368562,365.680443,659.503767,351.450787,324.394482,427.382401,601.397284,175.898726,628.838739,288.491428,638.330130,547.466467,183.766518,268.742453,398.384297,222.211402,448.220051,806.195340,242.292527,521.195453,363.949222,573.352382,250.742134,458.112861,560.728717,211.629441,724.710003,461.737558,332.313335,622.952250,340.932557,586.352412,469.146070,201.137605,184.361810,716.802525,263.213717,160.467356,615.467947,530.869862,204.621351,471.036120,577.185392,456.544899,692.203349,184.460410,209.401220,596.436728,222.712201,516.655182,369.709758,530.058964,552.100919,397.328305,206.804590,652.448703,615.791437,405.103385,466.904153,632.602610,253.919010,536.245189,500.961845,615.043223,570.055283,809.035883,284.128570,349.468333,402.923359,543.351555,265.992105,526.884590,452.277265,238.569365,595.589895,299.728165,607.752889,554.237046,213.996507,195.109129,433.784155,483.127953,499.017896,515.675803,560.017284,356.939715,665.861507,434.130937,610.375857,347.466465,284.222739,662.955519,557.758310,339.894024,557.222578,430.530801,516.123930,445.362639,573.925957,320.011243,529.914854,339.065703,233.279867,512.040939,798.743299,639.318777,416.680829,582.626968,538.799225,236.302479,453.419103,607.024860,232.689001,355.398496,646.216958,556.034932,796.822431,378.176913,209.853917,489.705847,262.045045,186.889326,662.705938,224.832158,618.586092,616.150905,285.729090,217.147587,552.511229,617.402880,347.661127,520.623694,314.676320,623.528394,808.119481,560.081189,231.344343,470.173361,345.346385,543.974569,551.720445,226.804265,251.912909,642.773002,368.164989,275.367574,815.014285,277.758316,536.092988,704.666303,308.255303,422.169089,623.466927,499.601434,481.372244,678.266922,320.223011,571.833364,439.387039,501.144569,392.389336,761.409025,380.411078,244.999361,649.050645,424.405612,594.903057,381.241936,583.487536,440.771619,416.789413,433.921571,532.491815,462.429980,581.625840,454.285888,691.132546,377.396757,547.442100,545.307174,174.635861,371.481966,367.477548,153.372021,377.322572,527.341147,643.125632,281.604599,813.161851,186.970866,171.221807,309.797423,
